x,0,1,2,3,4,5,6,7,8,9
16544,0.025596697,0.09225341,0.016549721,-0.045250684,-0.08714353,-0.007004369,0.07376188,-0.02267138,-0.099250354,0.06799207
16545,0.017277531,0.03307019,0.06673661,-0.026075242,0.07991334,-0.05837849,-0.006189046,-0.08848577,0.12311187,0.013770538
16546,0.022169558,0.022925418,-0.000273505,0.11306965,0.07643638,-0.003185965,-0.0059663,0.026029797,0.011576263,0.029106224
16547,-0.07267457,-0.1464288,-0.08315432,-0.002898944,0.04910688,-0.032875344,0.10953538,0.010579627,-0.20169891,0.058589306
16548,-0.001574969,0.027991835,0.017540481,0.05294902,0.007969939,0.001156495,0.029617295,-0.04483885,0.026522685,-0.018230757
16549,-0.098300256,-0.029310822,-0.093984924,0.029094134,0.006928539,0.044717725,-0.033053365,0.052331626,-0.004344048,0.07040751
16550,-0.021037526,0.018469304,0.077940606,-0.028882222,0.059498563,-0.04271776,0.046874274,0.021099744,0.024216987,0.03592571
16551,0.003120979,-0.06962967,-0.012753069,0.04067516,0.09556442,0.037054908,-0.05357737,0.048752803,0.015118784,-0.0874451
16552,0.042928692,0.012395113,0.012349298,0.01003551,-0.037197575,-0.07206422,-0.03523664,0.01940941,0.055232584,0.0959688
16553,0.04881424,-0.024285732,0.009606891,0.059654005,-0.021878118,0.005045702,-0.036962304,-0.031130617,0.06311249,0.035688184
16554,0.18770733,-0.018651528,-0.014258975,0.023436496,0.020803614,0.008370368,0.037648927,-0.006858622,-0.070042714,0.04383972
16555,-0.06711527,0.054640178,0.05638486,0.026891453,-0.10130166,-0.11547386,-0.010427543,0.107517354,0.01633158,0.049444463
16556,-0.06426742,0.107908055,0.009092466,0.04752692,-0.015475303,0.051004875,0.043303374,0.012102605,0.0339324,0.07081044
16557,-0.07743377,-0.004113945,-0.06414626,-0.002660581,0.016758919,-0.07944788,-0.026478933,-0.002637166,-0.035291422,0.008408391
16558,-0.017955234,0.12661654,0.12573087,0.10560833,0.106246315,-0.10589601,0.055091716,-0.04431071,0.1070723,-0.058376793
16559,-0.04389081,-0.10561192,-0.02784406,-0.019857904,-0.07599149,0.09129739,0.14331643,-0.045793366,-0.02180221,-0.08585829
16560,0.08756746,-0.037062332,0.059976436,-0.046185784,-0.015656525,-0.023827989,-0.050028138,-0.046782315,-0.13443024,0.030814007
16561,-0.011965495,-0.050414372,-0.018890299,0.09349389,-0.021394184,0.010580912,0.03024123,0.05125595,0.0287875,0.034062605
16562,0.023553092,0.011106915,-0.07579785,-0.03242529,-0.059444718,-0.020455576,-5.17E-05,-0.022106744,0.036885347,-0.039242256
16563,0.008903516,-0.055606075,-0.027826069,0.043110754,0.06490622,-0.036485214,-0.030055074,-0.008721646,0.014055761,-0.027083594
16564,0.035682328,-5.68E-05,0.03911096,0.039810233,0.017478166,-0.11987879,-0.0905439,0.1024401,0.10378339,-0.006285852
16565,0.22838138,-0.029990785,0.048358373,-0.010590604,-0.05154832,0.101142064,0.022712551,0.1093214,0.1598242,-0.111812696
16566,-0.09942332,-0.039236624,0.013172857,0.063182235,0.023648163,-0.019527938,0.059520487,0.020613687,-0.00419913,0.05343462
16567,-0.07540668,-0.037812524,-0.019791953,0.032829553,-0.07621411,0.12448915,0.06787294,0.02766973,-0.005640149,0.004838674
16568,0.028997798,-0.049394023,0.02053583,0.096781425,-0.06433861,-0.04897379,0.02535064,0.05799354,-0.07226477,0.021562079
16569,-0.016617833,0.034886863,0.03603111,0.03138604,-0.002681837,0.025749529,-0.022264374,0.02523194,0.022222018,-0.061047506
16570,-0.06465768,0.01422631,-0.012154315,0.0697804,-0.01478456,-0.09144165,-0.009158535,0.037905905,-0.04631025,-0.03414885
16571,-0.11549452,-0.016854025,-0.007385742,0.07246608,0.071696244,0.008540032,0.07780528,0.042581964,-0.06508792,0.002090204
16572,-0.103337854,-0.04531766,0.036470138,-0.073305786,0.040204383,-0.053448368,0.023041619,-0.15054724,0.045036737,0.1415596
16573,0.023899533,-0.10627865,-0.052586544,-0.024783595,0.052956637,0.019358872,0.001565701,0.066500045,-0.014825247,-0.07754382
16574,0.00932955,0.16176637,-0.008714422,-0.011848504,0.01595404,0.04519829,-0.010890684,0.09848529,0.08723318,0.08386571
16575,-0.058408648,0.048753317,-0.029197922,-0.023807228,0.000300454,0.030466324,0.07692579,0.03546776,0.038190786,0.018026015
16576,-0.043935366,-0.019228777,0.016629305,-0.001930461,-0.013171424,0.006681468,0.037227843,0.001440155,-0.006820838,0.062997274
16577,-0.001907404,0.003859477,0.07893186,0.006058281,-0.007984624,-0.085398406,0.000989568,-0.010352938,0.09110541,-0.11870993
16578,0.08245042,0.06153065,-0.03171962,0.02543605,0.03332937,0.06893955,-0.028322965,0.018013746,0.01528231,0.038939834
16579,-0.03252369,-0.036709517,-0.025029728,-0.034783956,0.031254485,-0.038463227,-0.07004568,-0.019337427,-0.032458402,-0.062672414
16580,0.03625319,0.01891291,-0.03906927,0.05850069,-0.01296701,-0.04747131,0.05154949,-0.055695605,0.031224528,0.043967355
16581,0.026198147,0.045523454,0.015657157,0.023950193,0.066406466,-0.024257332,0.068893686,-0.019682776,0.014819895,-0.007168039
16582,0.034539696,0.02372483,-0.039024334,0.11693904,-0.07009854,-0.0595363,0.12723038,-0.05611995,-0.055273138,0.020357745
16583,-0.044120066,0.026963232,0.041527055,0.033698414,-0.008806509,-0.007587266,0.023015298,0.018161565,0.000623444,-0.024855953
16584,0.063472554,0.008925456,0.036928046,-0.052472692,-0.06254413,-0.006794384,-0.03306704,0.0598634,0.014442344,-0.027411146
16585,0.13906443,1.3637428e-05,0.012713178,-0.015379475,-0.055222582,-0.14999147,-0.003253183,-0.12605469,-0.010201662,0.04455039
16586,0.06829028,-0.040302377,0.027054459,-0.01767284,0.00470888,-0.070624694,-0.021259164,0.034576487,-0.006334188,0.01929821
16587,0.053610366,0.019086715,-0.034675248,-0.018629322,-0.04937198,-0.11194235,-0.023707978,0.079452716,0.02527489,0.002599218
16588,-0.08233048,0.02442366,0.015297239,-0.009750444,0.002823601,0.011516516,0.030404063,-0.09820258,0.051950295,0.004336791
16589,0.019374987,-0.101231925,-0.002982376,-0.06212597,0.01744716,-0.008041751,0.048514057,0.03405684,-0.025185807,0.08589126
16590,0.027118715,0.005498777,-0.035240114,0.13993676,-0.012332928,-0.033927612,0.018024217,0.05046167,-0.06583242,0.00665988
16591,0.019960936,0.02655672,0.005135532,0.06528163,-0.01102513,0.035659555,0.017081982,0.06702349,0.001901591,-0.04538273
16592,-0.06351104,-0.07135842,0.045166075,-0.003242111,0.05175843,0.16659336,-0.05745751,-0.032698695,0.02217546,0.001418991
16593,0.00221453,0.08101123,0.044840556,0.059019137,0.067705266,0.10341852,0.019262126,0.010915232,-0.041930486,-0.031026319
16594,0.07543262,0.049626905,-0.021916224,0.007446685,0.045829564,-0.031526487,0.07660734,-0.011821794,-0.040768705,0.06162054
16595,-0.024867086,0.062386822,0.003385028,0.08075862,-0.058614433,0.06571414,0.050139334,-0.003030133,-0.01687897,-0.09700493
16596,-0.019924501,0.083561644,0.054752182,-0.021206936,0.007511997,0.024039784,0.052466225,-0.013779724,0.046356197,-0.004369477
16597,0.080073014,-0.049005527,-0.030882625,0.04641265,0.0636961,-0.002812424,-0.08195117,-0.032728817,-0.029258562,-0.07031547
16598,-0.009854141,-0.053264495,0.079394475,0.003298247,-0.047356285,0.07731234,0.02352192,0.050722785,-0.102187626,0.031791385
16599,0.1352794,0.06604691,0.100970395,0.027928546,0.05893069,0.05659435,0.006816051,0.06502075,-0.07268856,0.20169716
16600,-0.006546259,-0.0429581,0.006909137,-0.056866802,0.089453,-0.046413135,-0.0767593,0.06897237,0.022066098,0.02385015
16601,-0.020714873,-0.067753606,0.07493266,-0.003767247,-0.11543946,-0.036816012,0.06356936,-0.04012797,-0.03398996,-0.09501709
16602,0.00159862,0.021642735,-0.016978128,-0.00711994,0.036504626,-0.07786828,-0.011017542,-0.034051545,0.022520466,0.020557396
16603,-0.010545463,-0.058295574,0.049018096,0.054992855,0.008724081,0.03457686,0.04198713,-0.013376974,-0.060194533,-0.020679457
16604,-0.08061108,0.05371233,-0.010499145,0.05258768,0.08855806,0.027618071,0.017141663,0.006592858,0.02335461,0.06914115
16605,-0.004004611,0.07711072,0.065876566,0.01935881,0.03050322,-0.18151805,-0.010190029,0.14661933,0.05255134,-0.014050377
16606,-0.32169762,-0.028208056,-0.29592597,0.12993284,0.040806964,-0.18815847,-0.3010959,0.41577643,0.22141053,-0.45283014
16607,0.12841354,0.109449334,0.003381008,0.030714389,0.09851797,-0.15455247,0.16217197,-0.040995732,0.023576042,-0.10209157
16608,-0.069627605,0.050510377,0.17254964,0.124784894,-0.20828035,0.023857497,-0.16192886,0.22076495,0.2618566,0.05389067
16609,-0.09106782,0.109279566,-0.05105407,0.056596544,-0.11250307,0.01651627,-0.042523824,0.14396708,0.15042476,-0.03289893
16610,0.051046412,-0.035336446,-0.019654788,0.023130195,0.07446671,-0.12918083,0.050975777,0.062047984,-0.031243205,-0.052802097
16611,-0.014910321,0.04210624,0.00927016,-0.11712742,-0.088431776,0.053098083,-0.050748087,-0.01001742,0.031594936,0.017918538
16612,0.012250871,-0.029901305,-0.034826554,-0.044431195,0.03605407,-0.010352719,0.06609183,-0.057964254,0.008306433,-0.012402882
16613,-0.020013493,0.16961022,-0.06491446,-0.04050839,0.003349897,0.025177056,-0.010331513,0.11903459,0.07925864,0.15905319
16614,-0.05381615,0.054445017,-0.010875783,-0.00508499,0.038141243,0.022201903,-0.044927802,-0.017539252,-0.093717255,-0.09954395
16615,0.08419348,-0.009335927,-0.085680254,-0.039797526,0.033358146,-0.11257799,0.005050264,-0.037133653,-0.04246718,0.022148503
16616,-0.0643206,0.05000927,-0.010592726,0.1018937,-0.054825157,-0.026461184,0.03906072,0.11858312,-0.02160077,-0.084951654
16617,0.065644585,-0.0731389,-0.06243195,-0.043708347,-0.050676387,-0.027788172,0.05103315,0.005432636,0.012514208,0.0885573
16618,0.09890067,-0.009929093,-0.04760138,0.058166694,0.000590942,-0.001153055,-0.03678638,0.06692801,0.035379555,-0.035713863
16619,0.021257265,0.07986928,0.006478936,-0.065170676,-0.06955022,-0.019865694,-0.000464162,0.0513538,-0.01096049,-0.020008309
16620,0.00320298,-0.029764717,-0.011909051,-0.06305768,-0.004785088,0.023579065,-0.116620325,0.002134844,-0.07195794,-0.06278976
16621,0.07628682,-0.09091041,0.050735243,-0.04218663,0.113241576,-0.103189975,0.12695186,0.065309875,0.15270302,-0.07682164
16622,0.009455282,-0.023169987,0.054273617,-0.10454955,-0.010433294,-0.026869243,0.035152163,-0.013962291,0.002727717,0.014279391
16623,-0.028869217,-0.108039975,-0.039900474,0.08557369,-0.05571063,0.061939646,-0.068238996,0.08344069,-0.092010245,0.012453364
16624,0.05760278,-0.031226445,0.022223242,0.03942434,-0.01561511,0.020579025,-0.048056554,0.07115689,0.000377554,-0.01690263
16625,0.011773473,-0.002887473,-0.10160843,-0.04335169,-0.04644011,-0.013214901,0.026096905,-0.074954264,-0.08455628,0.012386851
16626,-0.007271483,-0.04665783,0.015064748,-0.03907123,-0.030297412,0.010566141,0.001825624,0.028173516,0.089079306,0.03802086
16627,0.004204741,-0.061114304,-0.076529205,0.001967035,0.030348523,0.015215706,-0.009340089,0.033038724,-0.08491447,0.05635906
16628,0.002390169,-0.025490392,-0.024325078,-0.053648174,-0.01934667,0.047048718,-0.058398347,-0.12946859,-0.04384984,0.02750699
16629,0.081589796,-0.007970066,-0.005234602,0.013186421,-0.033142112,-0.013437701,0.054974135,0.13582854,-0.045964647,0.04849188
16630,0.04465651,-0.008367421,-0.040931802,0.05371482,-0.01592676,0.022019647,-0.025819156,-0.000498913,-0.018211799,-0.01740992
16631,-0.054331865,0.102671616,-0.03269845,0.022251723,0.033747107,-0.031332787,0.065883055,-0.07022849,-0.016593782,-0.011966105
16632,0.0527307,0.11434992,-0.035095416,-0.027969638,0.033610206,0.022436436,0.051733386,-0.08411038,0.01863442,0.002212571
16633,0.13818593,-0.006733255,-0.015480123,-0.040380366,0.08366934,0.000155392,0.036752228,0.058539968,-0.01137476,-0.010436543
16634,-0.056055583,-0.000100342,0.006052443,-0.04575272,-0.01265497,-0.056455817,-0.018833172,-0.032143608,-0.034166045,0.019972196
16635,-0.039510794,0.012209001,-0.042038187,-0.010525809,-0.004598833,-0.024323467,0.03836863,-0.08194428,-0.052831747,-0.02433678
16636,-0.06603311,0.013297862,-0.028073534,-0.011693849,-0.087151736,-0.017418008,0.02787113,-0.008906316,0.05843261,0.02892117
16637,-0.03014845,-0.021112716,0.011123229,0.011870577,-0.0298367,-0.028395483,-0.03658486,0.04176986,0.035217367,-0.037413638
16638,0.04711686,-0.0270451,0.04163927,0.019466776,0.007643795,-0.009815424,0.033641074,0.06771409,-0.061958864,-0.010843628
16639,-0.011888019,-0.056040645,-0.039602365,-0.044457585,-0.055339575,0.004954932,0.07407168,0.001796157,-0.009460407,0.015573158
16640,0.021776792,-0.079197556,-0.027671203,-0.004260541,-0.1090752,-0.059999313,0.093034215,-0.18669043,-0.001408553,-0.063487135
16641,-0.013597877,-0.055583227,0.039165422,-0.036548294,0.011520398,-0.09579496,-0.024974605,-0.043497026,0.08175269,0.015082701
16642,0.0719194,0.06981475,-0.014613085,-0.001714949,0.033053275,0.027471626,0.001065701,-0.065194905,0.054651827,0.012521609
16643,0.022879934,0.027201492,0.000238733,0.006156193,0.000523806,0.012353228,0.01967964,-0.01638112,0.024320355,0.019820847
16644,0.07491877,0.08381339,-0.031738847,0.08546709,-0.00014942,-0.029597504,-0.08292914,0.051865328,-0.055217363,0.008781314
16645,-0.005033867,-0.040511787,0.06505462,-0.09022844,0.027332634,0.044042334,0.068863206,-0.067784004,0.06030642,-0.030959502
16646,-0.017638264,-0.015437524,-0.002215129,-0.01091539,0.029926026,-0.12891088,-0.000181363,0.07314851,0.004584001,-0.017923458
16647,0.013191476,-0.017899988,0.007426808,-0.08361151,-0.024252264,0.010871037,-0.05243361,-0.062087446,0.06274138,0.09289951
16648,0.037321437,-0.02765075,0.11999584,0.006590128,0.18305911,0.012351873,-0.001423326,-0.042773794,-0.09092076,0.016834205
16649,0.07085772,-0.13171723,-0.017509457,-0.0335639,-0.14915499,-0.042334396,-0.07863188,-0.047412425,-0.027109,0.070052795
16650,-0.14616561,0.20638618,-0.15225616,-0.000877426,-0.14531356,0.028437452,0.17825763,0.09221157,-0.04963962,0.08163178
16651,0.024477646,0.08353938,-0.059517715,-0.002556238,-0.0677625,-0.020191032,-0.068115644,0.015763935,-0.07775014,0.17641804
16652,-0.098761514,-0.028471958,0.17429662,0.042336106,0.07403454,-0.11240059,0.12433611,0.040261947,-0.024905168,0.061897594
16653,0.05044525,-0.05141653,-0.015452399,0.044632114,-0.022804316,-0.064438224,0.045576118,0.063449286,0.015528741,0.002063338
16654,-0.032406606,0.13543402,-0.032754958,0.12197847,-0.092885375,0.04230864,0.14117056,0.010814484,0.014236424,0.081194706
16655,0.12303245,0.057890903,-0.014569736,0.038225096,0.016943768,0.034394294,0.012219231,-0.014407177,-0.054725178,-0.02208532
16656,0.054838825,-0.030806804,0.026593631,0.003244115,-0.042194273,-0.020025281,0.10008552,-0.00440879,-0.08234537,0.061804708
16657,-0.02179276,0.091268905,-0.042234607,0.07435963,0.06014552,0.031864222,-0.0369643,0.035053965,4.661383e-05,0.02199181
16658,-0.084906854,0.009645685,0.040273428,-0.04743992,-0.009735297,-0.046113525,0.037881542,0.004379163,0.061392557,-0.007380161
16659,0.02868698,-0.005858558,0.025324805,0.068207264,0.06963755,0.052539434,-0.053358436,0.004091332,0.062256183,-0.04203647
16660,-0.015917297,-0.07251408,0.005897656,0.001060452,-0.10009372,-0.009163457,-0.01479964,-0.079115234,-0.007484708,-0.004930767
16661,-0.06583071,-0.028587904,-0.024503268,0.10560587,0.026427098,0.04528259,0.021407941,-0.032350495,-0.10446913,0.11649706
16662,-0.015804756,-0.00296344,0.06648987,-0.025376363,-0.01333264,0.038811814,0.005683108,-0.083346024,0.073392026,0.02763765
16663,-0.022565862,-0.059289988,0.0726964,0.014691817,0.039443098,-0.038125545,0.0398239,0.020274473,-0.04503161,-0.01656108
16664,-0.021852614,-0.009373269,-0.026247162,0.028071864,0.04198646,0.061354082,0.017863853,-0.05106308,-0.017415406,-0.07381126
16665,0.05783793,-0.024486816,0.017060256,0.020339774,0.016514128,0.026896,-0.057340395,-0.010838726,0.10267049,0.048161123
16666,0.007000163,0.03048925,0.045030396,-0.028515566,-0.008339915,0.05105061,0.0700679,0.014683965,0.05534789,0.006131669
16667,-0.07301419,-0.019439472,-0.0655916,-0.015204082,-0.059307683,0.012714828,-0.001935469,0.015627326,0.11338853,-0.018024521
16668,0.048513677,-0.003797647,0.098808035,0.009568262,-0.00647268,0.06385292,0.001670587,0.027985593,0.000665666,0.016196338
16669,0.04812139,0.045581616,0.03740216,0.012946221,-0.05674029,0.047924884,0.04092231,0.044642396,-0.001616873,0.11327811
16670,0.029139835,0.037639674,0.041602325,0.032065585,0.08464189,0.015608192,-0.042459916,-0.003928622,0.002097566,-0.12413799
16671,0.026101602,0.032732356,-0.00358253,0.124316454,0.009097791,0.01475889,0.02485508,0.005788706,0.059046693,-0.06449583
16672,0.007443416,-0.029895449,-0.1040537,0.028558647,0.009963671,-0.018783664,-0.10433238,-0.022603814,0.026172785,-0.025836045
16673,0.11349722,-0.019471193,-0.008573295,-0.011164937,0.04366009,-0.016693894,-0.06267013,-0.027590303,0.059945405,-0.018242551
16674,0.037675582,-0.11135996,0.053657055,0.047864214,-0.00051715,-0.10079833,-0.011667158,0.023269853,0.038113322,-0.06743125
16675,0.007028751,-0.010054535,-0.013855228,0.035765883,0.008312305,0.052266236,0.032318,0.07898164,0.052699473,0.03704369
16676,-0.040164623,0.14193834,0.08492878,0.07624528,-0.03756414,-0.06720714,0.013586701,-0.016932987,-0.0492359,0.08256141
16677,0.03006502,0.010069273,0.019849032,-0.007982715,0.00647293,-0.04116302,0.06009571,0.04741853,0.09657395,-0.09915077
16678,-0.038075168,0.01644177,0.15222068,0.029901188,-0.003215908,-0.03369353,-0.00098545,0.02247928,-0.022019787,0.11575021
16679,-0.054388747,0.08187897,0.033244804,-0.07722981,-0.102365166,0.06516574,0.108760014,0.07684116,0.024644425,-0.008375016
16680,-0.07833922,-0.049435265,-0.116216786,0.1212776,0.009088714,0.07082883,0.05377322,-0.08158995,-0.03259801,0.012800798
16681,0.060667552,-0.018338017,0.04656404,-0.061008025,-0.005633697,0.05962326,-0.097973846,-0.05969586,-0.017161123,0.019041276
16682,0.030108435,0.012778774,0.046977974,-0.006006254,-0.13502835,-0.000152921,-0.01186487,0.19995779,-0.031728685,-0.054364197
16683,0.07288821,0.061220445,0.010350443,0.04436939,0.06706681,-0.01243084,0.08364375,0.01086499,-0.021474995,0.03335681
16684,0.052689116,0.03661795,-0.060578745,0.024924716,0.03147038,-0.027588252,0.014191293,-0.07541743,0.030221207,0.038203504
16685,0.013295128,0.09711637,-0.012556452,0.10991718,-0.03813755,0.014734422,-0.0700848,0.05953276,-0.101336956,-0.048614956
16686,-0.04629351,0.16748527,-0.000120099,-0.003726774,0.020248692,-0.017343225,-0.014515298,0.02642239,0.106806636,0.037661657
16687,0.045082204,0.068573676,0.084867686,0.015654957,0.041519508,0.022798961,-0.12008363,-0.007924221,0.01562981,-0.015658751
16688,0.13506007,-0.11610495,0.29797244,0.034374602,0.05457916,0.052350573,0.110024855,0.10091614,-0.15574813,-0.23618074
16689,-0.17284796,-0.7008407,-0.619233,-0.45965695,0.17372996,-0.50842845,-0.5301383,-0.4464914,-0.22259647,-0.3469034
16690,0.053360596,-0.14145789,-0.15290411,-0.09242592,0.06723716,-0.28694603,-0.14882056,-0.002720216,-0.11985128,-0.13055429
16691,-0.048171304,-0.37679064,0.43773574,-0.06480013,-0.050355192,0.29298347,-0.19701633,0.31590334,-0.31702965,-0.30701092
